,date,users,messages,year,month,day,hour,minute
340,2024-07-04 13:31:00,🎀 Pookie 🎀,ha,2024,July,4,13,31
341,2024-07-04 13:31:00,🎀 Pookie 🎀,😘😘😘😘😘😘,2024,July,4,13,31
342,2024-07-04 13:31:00,🎀 Pookie 🎀,take care,2024,July,4,13,31
343,2024-07-04 13:31:00,Dev,Yes,2024,July,4,13,31
344,2024-07-04 13:31:00,🎀 Pookie 🎀,i love you hubby 😘,2024,July,4,13,31
345,2024-07-04 13:32:00,Dev,<Media omitted>,2024,July,4,13,32
346,2024-07-04 13:32:00,Dev,Apne ap suggest,2024,July,4,13,32
347,2024-07-04 13:32:00,🎀 Pookie 🎀,ach,2024,July,4,13,32
348,2024-07-04 13:32:00,Dev,I love you too wifey 😘👄😘😘,2024,July,4,13,32
349,2024-07-04 13:32:00,🎀 Pookie 🎀,😘,2024,July,4,13,32
350,2024-07-04 13:32:00,Dev,😘😘,2024,July,4,13,32
351,2024-07-04 13:32:00,🎀 Pookie 🎀,byy,2024,July,4,13,32
352,2024-07-04 13:32:00,Dev,By,2024,July,4,13,32
353,2024-07-04 13:50:00,Dev,Firse,2024,July,4,13,50
354,2024-07-04 17:07:00,Dev,Hi,2024,July,4,17,7
355,2024-07-04 17:07:00,🎀 Pookie 🎀,hello,2024,July,4,17,7
356,2024-07-04 17:07:00,🎀 Pookie 🎀,🥲,2024,July,4,17,7
357,2024-07-04 17:07:00,Dev,Ignore kyu kia?,2024,July,4,17,7
358,2024-07-04 17:08:00,🎀 Pookie 🎀,🥲,2024,July,4,17,8
359,2024-07-04 17:08:00,🎀 Pookie 🎀,nhi kiya,2024,July,4,17,8
360,2024-07-04 17:08:00,🎀 Pookie 🎀,mera friend hospital me h,2024,July,4,17,8
361,2024-07-04 17:08:00,🎀 Pookie 🎀,🥲,2024,July,4,17,8
362,2024-07-04 17:10:00,🎀 Pookie 🎀,oye,2024,July,4,17,10
363,2024-07-04 17:10:00,🎀 Pookie 🎀,sorry na baby  👀,2024,July,4,17,10
364,2024-07-04 17:14:00,🎀 Pookie 🎀,oyee kaha gyb,2024,July,4,17,14
365,2024-07-04 17:16:00,Dev,Ji,2024,July,4,17,16
366,2024-07-04 17:16:00,Dev,Kya hua ?,2024,July,4,17,16
367,2024-07-04 17:17:00,Dev,Ready hora hu,2024,July,4,17,17
368,2024-07-04 17:17:00,🎀 Pookie 🎀,umm typhoid,2024,July,4,17,17
369,2024-07-04 17:17:00,Dev,Acha,2024,July,4,17,17
370,2024-07-04 17:17:00,🎀 Pookie 🎀,kisliye,2024,July,4,17,17
371,2024-07-04 17:17:00,Dev,Kisko ?,2024,July,4,17,17
372,2024-07-04 17:17:00,Dev,Gym,2024,July,4,17,17
373,2024-07-04 17:17:00,🎀 Pookie 🎀,suraj,2024,July,4,17,17
374,2024-07-04 17:17:00,🎀 Pookie 🎀,🥲,2024,July,4,17,17
375,2024-07-04 17:17:00,🎀 Pookie 🎀,are,2024,July,4,17,17
376,2024-07-04 17:17:00,🎀 Pookie 🎀,lekin,2024,July,4,17,17
377,2024-07-04 17:17:00,Dev,Ji,2024,July,4,17,17
378,2024-07-04 17:17:00,🎀 Pookie 🎀,tabiyat kharab h na 🥲,2024,July,4,17,17
379,2024-07-04 17:17:00,Dev,Ha,2024,July,4,17,17
380,2024-07-04 17:17:00,🎀 Pookie 🎀,phir kyu jana h,2024,July,4,17,17
381,2024-07-04 17:17:00,Dev,Theek ho jayegi,2024,July,4,17,17
382,2024-07-04 17:18:00,🎀 Pookie 🎀,kya theek hogi yr🥲,2024,July,4,17,18
383,2024-07-04 17:18:00,Dev,Tabiyat,2024,July,4,17,18
384,2024-07-04 17:18:00,🎀 Pookie 🎀,ek to pain upar se Tabiyat kharab phir bhi,2024,July,4,17,18
385,2024-07-04 17:19:00,🎀 Pookie 🎀,ek din nhi jaoge to fitness km nhi ho jayegi,2024,July,4,17,19
386,2024-07-04 17:19:00,🎀 Pookie 🎀,🥲,2024,July,4,17,19
387,2024-07-04 17:19:00,Dev,Consistency,2024,July,4,17,19
388,2024-07-04 17:19:00,Dev,Dhai avoid krunga,2024,July,4,17,19
389,2024-07-04 17:19:00,Dev,Raat ko,2024,July,4,17,19
390,2024-07-04 17:20:00,🎀 Pookie 🎀,ach,2024,July,4,17,20
391,2024-07-04 17:20:00,Dev,Hn,2024,July,4,17,20
392,2024-07-04 17:20:00,🎀 Pookie 🎀,oki,2024,July,4,17,20
393,2024-07-04 17:21:00,Dev,Ji,2024,July,4,17,21
394,2024-07-04 17:21:00,🎀 Pookie 🎀,kitne bje jaoge?,2024,July,4,17,21
395,2024-07-04 17:21:00,Dev,5min m,2024,July,4,17,21
396,2024-07-04 17:21:00,🎀 Pookie 🎀,oki,2024,July,4,17,21
397,2024-07-04 17:21:00,Dev,Ji,2024,July,4,17,21
398,2024-07-04 17:21:00,🎀 Pookie 🎀,wapis kb aaoge 7 bje?,2024,July,4,17,21
399,2024-07-04 17:22:00,Dev,"Dekhte 
 H",2024,July,4,17,22
400,2024-07-04 17:22:00,🎀 Pookie 🎀,👀,2024,July,4,17,22
401,2024-07-04 17:22:00,🎀 Pookie 🎀,jyada exercise mt krna,2024,July,4,17,22
402,2024-07-04 17:22:00,Dev,Ji,2024,July,4,17,22
403,2024-07-04 17:22:00,🎀 Pookie 🎀,hm,2024,July,4,17,22
404,2024-07-04 17:22:00,🎀 Pookie 🎀,👀,2024,July,4,17,22
405,2024-07-04 17:25:00,Dev,Hm,2024,July,4,17,25
406,2024-07-04 17:25:00,🎀 Pookie 🎀,hm,2024,July,4,17,25
407,2024-07-04 17:26:00,🎀 Pookie 🎀,jao ab,2024,July,4,17,26
408,2024-07-04 17:26:00,🎀 Pookie 🎀,byy,2024,July,4,17,26
409,2024-07-04 17:28:00,Dev,By,2024,July,4,17,28
410,2024-07-05 22:26:00,Dev,Yes,2024,July,5,22,26
411,2024-07-05 22:26:00,🎀 Pookie 🎀,hello,2024,July,5,22,26
412,2024-07-05 22:26:00,Dev,Yeah,2024,July,5,22,26
413,2024-07-05 22:26:00,🎀 Pookie 🎀,hm ho gya kaam,2024,July,5,22,26
414,2024-07-05 22:27:00,Dev,No no,2024,July,5,22,27
415,2024-07-05 22:27:00,Dev,Still working,2024,July,5,22,27
416,2024-07-05 22:29:00,🎀 Pookie 🎀,a h,2024,July,5,22,29
417,2024-07-05 22:29:00,🎀 Pookie 🎀,ach*,2024,July,5,22,29
418,2024-07-05 22:29:00,🎀 Pookie 🎀,free hoke msg krna,2024,July,5,22,29
419,2024-07-05 22:29:00,Dev,Yes,2024,July,5,22,29
420,2024-07-05 22:29:00,Dev,Oki,2024,July,5,22,29
421,2024-07-05 22:30:00,🎀 Pookie 🎀,ji,2024,July,5,22,30
422,2024-07-05 22:30:00,🎀 Pookie 🎀,tb tk mai wo ray aur anshika se baat kr rhi hu,2024,July,5,22,30
423,2024-07-05 22:30:00,🎀 Pookie 🎀,😊,2024,July,5,22,30
424,2024-07-05 22:32:00,Dev,Oh,2024,July,5,22,32
425,2024-07-05 22:32:00,Dev,Insta pr ?,2024,July,5,22,32
426,2024-07-05 22:32:00,🎀 Pookie 🎀,nhi,2024,July,5,22,32
427,2024-07-05 22:32:00,🎀 Pookie 🎀,isi pe,2024,July,5,22,32
428,2024-07-05 22:32:00,Dev,But Anshika to tumhari scl ki frnd h,2024,July,5,22,32
429,2024-07-05 22:32:00,🎀 Pookie 🎀,<Media omitted>,2024,July,5,22,32
430,2024-07-05 22:33:00,Dev,Or ray insta ka,2024,July,5,22,33
431,2024-07-05 22:33:00,🎀 Pookie 🎀,ha,2024,July,5,22,33
432,2024-07-05 22:33:00,🎀 Pookie 🎀,ha no. h na,2024,July,5,22,33
433,2024-07-05 22:33:00,🎀 Pookie 🎀,😊,2024,July,5,22,33
434,2024-07-05 22:33:00,Dev,Itni ldki,2024,July,5,22,33
435,2024-07-05 22:33:00,Dev,Acha,2024,July,5,22,33
436,2024-07-05 22:33:00,Dev,.merko laga sath m kr rhi ho,2024,July,5,22,33
437,2024-07-05 22:33:00,🎀 Pookie 🎀,ach,2024,July,5,22,33
438,2024-07-05 22:33:00,Dev,<Media omitted>,2024,July,5,22,33
439,2024-07-05 22:33:00,🎀 Pookie 🎀,😁,2024,July,5,22,33
440,2024-07-05 22:34:00,🎀 Pookie 🎀,🥲,2024,July,5,22,34
441,2024-07-05 22:34:00,Dev,<Media omitted>,2024,July,5,22,34
442,2024-07-05 22:34:00,🎀 Pookie 🎀,kuch bolna nhi chahti,2024,July,5,22,34
443,2024-07-05 22:34:00,🎀 Pookie 🎀,🥲😁,2024,July,5,22,34
444,2024-07-05 22:34:00,Dev,Bolo,2024,July,5,22,34
445,2024-07-05 22:34:00,🎀 Pookie 🎀,htt,2024,July,5,22,34
446,2024-07-05 22:34:00,Dev,Tumhare pom pom,2024,July,5,22,34
447,2024-07-05 22:34:00,Dev,😂😂,2024,July,5,22,34
448,2024-07-05 22:34:00,🎀 Pookie 🎀,pta h,2024,July,5,22,34
449,2024-07-05 22:34:00,🎀 Pookie 🎀,kya bolungi,2024,July,5,22,34
450,2024-07-05 22:34:00,Dev,Nahi pta,2024,July,5,22,34
451,2024-07-05 22:35:00,🎀 Pookie 🎀,🥲,2024,July,5,22,35
452,2024-07-05 22:35:00,Dev,😂😂,2024,July,5,22,35
453,2024-07-05 22:35:00,Dev,Aww,2024,July,5,22,35
454,2024-07-05 22:35:00,🎀 Pookie 🎀,mulla lodi 😁🥲,2024,July,5,22,35
455,2024-07-05 22:35:00,Dev,😂😂,2024,July,5,22,35
456,2024-07-05 22:35:00,🎀 Pookie 🎀,.,2024,July,5,22,35
457,2024-07-05 22:35:00,Dev,<Media omitted>,2024,July,5,22,35
458,2024-07-05 22:35:00,Dev,Bc,2024,July,5,22,35
459,2024-07-05 22:35:00,Dev,Kaise sticker h,2024,July,5,22,35
460,2024-07-05 22:35:00,🎀 Pookie 🎀,😊,2024,July,5,22,35
461,2024-07-05 22:35:00,Dev,😂😂,2024,July,5,22,35
462,2024-07-05 22:36:00,🎀 Pookie 🎀,aapke sticker hi h,2024,July,5,22,36
463,2024-07-05 22:36:00,🎀 Pookie 🎀,🤣,2024,July,5,22,36
464,2024-07-05 22:45:00,Dev,<Media omitted>,2024,July,5,22,45
465,2024-07-05 22:45:00,🎀 Pookie 🎀,👀,2024,July,5,22,45
466,2024-07-05 22:45:00,Dev,<Media omitted>,2024,July,5,22,45
467,2024-07-05 22:45:00,🎀 Pookie 🎀,kya h 👀,2024,July,5,22,45
468,2024-07-05 22:45:00,🎀 Pookie 🎀,aisa kro yhi bhej lo pehle,2024,July,5,22,45
469,2024-07-05 22:46:00,🎀 Pookie 🎀,jitne h sb bhej lo 🙂,2024,July,5,22,46
470,2024-07-05 22:46:00,Dev,👀👀,2024,July,5,22,46
471,2024-07-05 22:46:00,Dev,Bheju,2024,July,5,22,46
472,2024-07-05 22:46:00,🎀 Pookie 🎀,bhej hi rhe ho,2024,July,5,22,46
473,2024-07-05 22:46:00,🎀 Pookie 🎀,.,2024,July,5,22,46
474,2024-07-05 22:47:00,Dev,Aya,2024,July,5,22,47
475,2024-07-05 22:47:00,Dev,Thodi der m,2024,July,5,22,47
476,2024-07-05 22:47:00,🎀 Pookie 🎀,ok,2024,July,5,22,47
477,2024-07-05 22:47:00,🎀 Pookie 🎀,😘,2024,July,5,22,47
478,2024-07-05 23:05:00,Dev,Hi,2024,July,5,23,5
479,2024-07-05 23:06:00,🎀 Pookie 🎀,hi,2024,July,5,23,6
480,2024-07-05 23:06:00,Dev,Yes baby,2024,July,5,23,6
481,2024-07-05 23:06:00,Dev,<Media omitted>,2024,July,5,23,6
482,2024-07-05 23:06:00,🎀 Pookie 🎀,💗,2024,July,5,23,6
483,2024-07-05 23:06:00,🎀 Pookie 🎀,😘😘😘,2024,July,5,23,6
484,2024-07-05 23:07:00,Dev,<Media omitted>,2024,July,5,23,7
485,2024-07-05 23:07:00,Dev,😘😘😘,2024,July,5,23,7
486,2024-07-05 23:07:00,Dev,Khana khaya babu ne ?,2024,July,5,23,7
487,2024-07-05 23:07:00,Dev,👀👀,2024,July,5,23,7
488,2024-07-05 23:07:00,Dev,😂,2024,July,5,23,7
489,2024-07-05 23:07:00,🎀 Pookie 🎀,👀babu,2024,July,5,23,7
490,2024-07-05 23:07:00,🎀 Pookie 🎀,me,2024,July,5,23,7
491,2024-07-05 23:07:00,🎀 Pookie 🎀,nibbe,2024,July,5,23,7
492,2024-07-05 23:07:00,🎀 Pookie 🎀,wali,2024,July,5,23,7
493,2024-07-05 23:07:00,Dev,Yes,2024,July,5,23,7
494,2024-07-05 23:07:00,🎀 Pookie 🎀,feelings,2024,July,5,23,7
495,2024-07-05 23:07:00,Dev,😂😂,2024,July,5,23,7
496,2024-07-05 23:07:00,🎀 Pookie 🎀,aatu,2024,July,5,23,7
497,2024-07-05 23:07:00,Dev,Ik,2024,July,5,23,7
498,2024-07-05 23:07:00,Dev,😂😂,2024,July,5,23,7
499,2024-07-05 23:07:00,🎀 Pookie 🎀,aati*,2024,July,5,23,7
500,2024-07-05 23:07:00,🎀 Pookie 🎀,👀,2024,July,5,23,7
501,2024-07-05 23:07:00,🎀 Pookie 🎀,🤣🤣🤣,2024,July,5,23,7
502,2024-07-05 23:07:00,Dev,Ek,2024,July,5,23,7
503,2024-07-05 23:07:00,Dev,Baar,2024,July,5,23,7
504,2024-07-05 23:07:00,Dev,M,2024,July,5,23,7
505,2024-07-05 23:07:00,Dev,Naahi,2024,July,5,23,7
506,2024-07-05 23:07:00,Dev,Likh,2024,July,5,23,7
507,2024-07-05 23:08:00,Dev,Skti,2024,July,5,23,8
508,2024-07-05 23:08:00,🎀 Pookie 🎀,11 bj rhe obviously khaya hoga,2024,July,5,23,8
509,2024-07-05 23:08:00,🎀 Pookie 🎀,nhi,2024,July,5,23,8
510,2024-07-05 23:08:00,🎀 Pookie 🎀,ek,2024,July,5,23,8
511,2024-07-05 23:08:00,Dev,Oh,2024,July,5,23,8
512,2024-07-05 23:08:00,🎀 Pookie 🎀,baar,2024,July,5,23,8
513,2024-07-05 23:08:00,🎀 Pookie 🎀,me nhi,2024,July,5,23,8
514,2024-07-05 23:08:00,🎀 Pookie 🎀,hota,2024,July,5,23,8
515,2024-07-05 23:08:00,🎀 Pookie 🎀,merese,2024,July,5,23,8
516,2024-07-05 23:08:00,🎀 Pookie 🎀,👀,2024,July,5,23,8
517,2024-07-05 23:08:00,Dev,Theek,2024,July,5,23,8
518,2024-07-05 23:08:00,Dev,H,2024,July,5,23,8
519,2024-07-05 23:08:00,🎀 Pookie 🎀,🤣,2024,July,5,23,8
520,2024-07-05 23:08:00,🎀 Pookie 🎀,likhna👀,2024,July,5,23,8
521,2024-07-05 23:08:00,Dev,Oki,2024,July,5,23,8
522,2024-07-05 23:08:00,Dev,<Media omitted>,2024,July,5,23,8
523,2024-07-05 23:08:00,🎀 Pookie 🎀,😁😁,2024,July,5,23,8
524,2024-07-05 23:09:00,Dev,<Media omitted>,2024,July,5,23,9
525,2024-07-05 23:09:00,Dev,Pookie,2024,July,5,23,9
526,2024-07-05 23:09:00,🎀 Pookie 🎀,love u hubby 😘😘😘,2024,July,5,23,9
527,2024-07-05 23:09:00,Dev,Love you too baby 😘💋,2024,July,5,23,9
528,2024-07-05 23:10:00,Dev,<Media omitted>,2024,July,5,23,10
529,2024-07-05 23:10:00,Dev,Pila do,2024,July,5,23,10
530,2024-07-05 23:10:00,🎀 Pookie 🎀,🤭🤭,2024,July,5,23,10
531,2024-07-05 23:10:00,Dev,Hehr,2024,July,5,23,10
532,2024-07-05 23:10:00,Dev,Krli baat ?,2024,July,5,23,10
533,2024-07-05 23:10:00,🎀 Pookie 🎀,hm,2024,July,5,23,10
534,2024-07-05 23:11:00,🎀 Pookie 🎀,👀,2024,July,5,23,11
535,2024-07-05 23:11:00,🎀 Pookie 🎀,aao,2024,July,5,23,11
536,2024-07-05 23:11:00,Dev,Hehe 👀👀,2024,July,5,23,11
537,2024-07-05 23:11:00,Dev,Duddu to ata hi nahi,2024,July,5,23,11
538,2024-07-05 23:11:00,Dev,👀👀,2024,July,5,23,11
539,2024-07-05 23:11:00,🎀 Pookie 🎀,it's 11 11,2024,July,5,23,11
540,2024-07-05 23:11:00,Dev,Yes.,2024,July,5,23,11
541,2024-07-05 23:11:00,🎀 Pookie 🎀,This message was deleted,2024,July,5,23,11
542,2024-07-05 23:12:00,Dev,Wish,2024,July,5,23,12
543,2024-07-05 23:12:00,Dev,Krli,2024,July,5,23,12
544,2024-07-05 23:12:00,🎀 Pookie 🎀,12 ho gye,2024,July,5,23,12
545,2024-07-05 23:12:00,Dev,Kr bhi li,2024,July,5,23,12
546,2024-07-05 23:12:00,Dev,M bhi yahi type kr rha tha,2024,July,5,23,12
547,2024-07-05 23:12:00,Dev,Make a wish,2024,July,5,23,12
548,2024-07-05 23:12:00,Dev,😂,2024,July,5,23,12
549,2024-07-05 23:12:00,🎀 Pookie 🎀,😂😂😂,2024,July,5,23,12
550,2024-07-05 23:12:00,🎀 Pookie 🎀,mai daily maangti hu 👀,2024,July,5,23,12
551,2024-07-05 23:13:00,🎀 Pookie 🎀,ye btao,2024,July,5,23,13
552,2024-07-05 23:13:00,Dev,Acha,2024,July,5,23,13
553,2024-07-05 23:13:00,Dev,2min,2024,July,5,23,13
554,2024-07-05 23:13:00,🎀 Pookie 🎀,aapke me Blue tick kyu ni aate,2024,July,5,23,13
555,2024-07-05 23:13:00,🎀 Pookie 🎀,👀,2024,July,5,23,13
556,2024-07-05 23:14:00,🎀 Pookie 🎀,pta hi ni chalta seen hua bhi h ya nhi,2024,July,5,23,14
557,2024-07-05 23:16:00,Dev,I'm back,2024,July,5,23,16
558,2024-07-05 23:16:00,Dev,Are,2024,July,5,23,16
559,2024-07-05 23:16:00,Dev,😂😂,2024,July,5,23,16
560,2024-07-05 23:16:00,Dev,M wsp pr baat nahi krta na kisi se,2024,July,5,23,16
561,2024-07-05 23:16:00,Dev,Or jis se bhi krta hu,2024,July,5,23,16
562,2024-07-05 23:16:00,Dev,Vo faltu ke log hote h,2024,July,5,23,16
563,2024-07-05 23:16:00,Dev,😂😂,2024,July,5,23,16
564,2024-07-05 23:16:00,🎀 Pookie 🎀,ach,2024,July,5,23,16
565,2024-07-05 23:16:00,🎀 Pookie 🎀,👀,2024,July,5,23,16
566,2024-07-05 23:16:00,Dev,To m phle seen kr leta hu.,2024,July,5,23,16
567,2024-07-05 23:16:00,Dev,Baad m reply krta hu,2024,July,5,23,16
568,2024-07-05 23:17:00,Dev,😂😂,2024,July,5,23,17
569,2024-07-05 23:17:00,🎀 Pookie 🎀,faltu 👀,2024,July,5,23,17
570,2024-07-05 23:17:00,Dev,Ha 😂,2024,July,5,23,17
571,2024-07-05 23:17:00,🎀 Pookie 🎀,🥲,2024,July,5,23,17
572,2024-07-05 23:17:00,Dev,Hata dia,2024,July,5,23,17
573,2024-07-05 23:17:00,Dev,Baki logo ki bolra hu,2024,July,5,23,17
574,2024-07-05 23:17:00,🎀 Pookie 🎀,hm ab thik h,2024,July,5,23,17
575,2024-07-05 23:17:00,🎀 Pookie 🎀,hm hm,2024,July,5,23,17
576,2024-07-05 23:17:00,🎀 Pookie 🎀,mai kuch bol ni rhi hu 👀,2024,July,5,23,17
577,2024-07-05 23:17:00,Dev,Bolo,2024,July,5,23,17
578,2024-07-05 23:18:00,🎀 Pookie 🎀,👀,2024,July,5,23,18
579,2024-07-05 23:18:00,🎀 Pookie 🎀,btati hu ruko jara,2024,July,5,23,18
580,2024-07-05 23:19:00,Dev,Kisko,2024,July,5,23,19
581,2024-07-05 23:20:00,Dev,Oyii,2024,July,5,23,20
582,2024-07-05 23:25:00,Dev,Hi,2024,July,5,23,25
583,2024-07-05 23:26:00,🎀 Pookie 🎀,👀,2024,July,5,23,26
584,2024-07-05 23:26:00,🎀 Pookie 🎀,good night 😒,2024,July,5,23,26
585,2024-07-05 23:26:00,Dev,🤧,2024,July,5,23,26
586,2024-07-05 23:26:00,Dev,I love you 💓,2024,July,5,23,26
587,2024-07-05 23:26:00,🎀 Pookie 🎀,😒😒😒😒,2024,July,5,23,26
588,2024-07-05 23:27:00,Dev,Ignore kyu krti ho,2024,July,5,23,27
589,2024-07-05 23:27:00,🎀 Pookie 🎀,",
😒",2024,July,5,23,27
590,2024-07-05 23:27:00,Dev,Choti choti baat pr gussa,2024,July,5,23,27
591,2024-07-05 23:27:00,🎀 Pookie 🎀,gande,2024,July,5,23,27
592,2024-07-05 23:27:00,Dev,🥲🥲,2024,July,5,23,27
593,2024-07-05 23:27:00,🎀 Pookie 🎀,ha,2024,July,5,23,27
594,2024-07-05 23:27:00,Dev,Reply bhi nhi kia 😔,2024,July,5,23,27
595,2024-07-05 23:27:00,🎀 Pookie 🎀,nhi psnd na,2024,July,5,23,27
596,2024-07-05 23:27:00,🎀 Pookie 🎀,bss,2024,July,5,23,27
597,2024-07-05 23:27:00,🎀 Pookie 🎀,😒,2024,July,5,23,27
598,2024-07-05 23:27:00,Dev,Kya nhi psnd ?,2024,July,5,23,27
599,2024-07-05 23:27:00,🎀 Pookie 🎀,gande gande gande,2024,July,5,23,27
600,2024-07-05 23:28:00,Dev,Theek h m ganda hu,2024,July,5,23,28
601,2024-07-05 23:28:00,🎀 Pookie 🎀,gussa hona bss mt kro baat 🥲,2024,July,5,23,28
602,2024-07-05 23:28:00,🎀 Pookie 🎀,ha,2024,July,5,23,28
603,2024-07-05 23:28:00,🎀 Pookie 🎀,gande,2024,July,5,23,28
604,2024-07-05 23:28:00,Dev,M kaha gussa hu,2024,July,5,23,28
605,2024-07-05 23:28:00,🎀 Pookie 🎀,😭😭,2024,July,5,23,28
606,2024-07-05 23:28:00,Dev,Are,2024,July,5,23,28
607,2024-07-05 23:28:00,Dev,Sorry baby 😘😘,2024,July,5,23,28
608,2024-07-05 23:28:00,🎀 Pookie 🎀,merse baat nhi krte,2024,July,5,23,28
609,2024-07-05 23:28:00,🎀 Pookie 🎀,gande,2024,July,5,23,28
610,2024-07-05 23:29:00,Dev,Kr to rha hu baby,2024,July,5,23,29
611,2024-07-05 23:29:00,Dev,Or kis se karunga?,2024,July,5,23,29
612,2024-07-05 23:29:00,🎀 Pookie 🎀,insta pe jao,2024,July,5,23,29
613,2024-07-05 23:29:00,🎀 Pookie 🎀,🙂,2024,July,5,23,29
614,2024-07-05 23:29:00,Dev,Vo to tum reply nahi kr rhi thi,2024,July,5,23,29
615,2024-07-05 23:29:00,Dev,🥲🥲,2024,July,5,23,29
616,2024-07-05 23:29:00,Dev,Is liye insta chexk kia,2024,July,5,23,29
617,2024-07-05 23:29:00,🎀 Pookie 🎀,hoga hi baat krne wala koi,2024,July,5,23,29
618,2024-07-05 23:29:00,🎀 Pookie 🎀,😒,2024,July,5,23,29
619,2024-07-05 23:29:00,Dev,🥲🥲,2024,July,5,23,29
620,2024-07-05 23:29:00,Dev,Sachi m koi ni h,2024,July,5,23,29
621,2024-07-05 23:29:00,🎀 Pookie 🎀,kr to rhi thi 🙂,2024,July,5,23,29
622,2024-07-05 23:30:00,🎀 Pookie 🎀,i d k,2024,July,5,23,30
623,2024-07-05 23:30:00,Dev,Ji,2024,July,5,23,30
624,2024-07-05 23:30:00,🎀 Pookie 🎀,👀,2024,July,5,23,30
625,2024-07-05 23:30:00,Dev,Are,2024,July,5,23,30
626,2024-07-05 23:30:00,Dev,Id to h tumpr,2024,July,5,23,30
627,2024-07-05 23:30:00,🎀 Pookie 🎀,gande log,2024,July,5,23,30
628,2024-07-05 23:30:00,🎀 Pookie 🎀,😒,2024,July,5,23,30
629,2024-07-05 23:30:00,Dev,Are,2024,July,5,23,30
630,2024-07-05 23:30:00,Dev,Gc hi dekha tha bs 🥲🥲,2024,July,5,23,30
631,2024-07-05 23:30:00,Dev,Sorry na baby,2024,July,5,23,30
632,2024-07-05 23:31:00,Dev,Gussa mt ho ab,2024,July,5,23,31
633,2024-07-05 23:31:00,🎀 Pookie 🎀,choro ab,2024,July,5,23,31
634,2024-07-05 23:31:00,Dev,😘😘😘,2024,July,5,23,31
635,2024-07-05 23:31:00,Dev,Pkda kaha h,2024,July,5,23,31
636,2024-07-05 23:31:00,🎀 Pookie 🎀,hm,2024,July,5,23,31
637,2024-07-05 23:31:00,🎀 Pookie 🎀,thik h,2024,July,5,23,31
638,2024-07-05 23:31:00,🎀 Pookie 🎀,😘😘,2024,July,5,23,31
639,2024-07-05 23:31:00,Dev,Aao pass m,2024,July,5,23,31
640,2024-07-05 23:31:00,Dev,Fir dekhte h,2024,July,5,23,31
641,2024-07-05 23:31:00,🎀 Pookie 🎀,akele rho 🙂,2024,July,5,23,31
642,2024-07-05 23:31:00,Dev,Kon kaha jata h,2024,July,5,23,31
643,2024-07-05 23:31:00,Dev,👀👀,2024,July,5,23,31
644,2024-07-05 23:31:00,🎀 Pookie 🎀,ach,2024,July,5,23,31
645,2024-07-05 23:31:00,Dev,🥲🥲,2024,July,5,23,31
646,2024-07-05 23:31:00,Dev,Rude,2024,July,5,23,31
647,2024-07-05 23:32:00,Dev,<Media omitted>,2024,July,5,23,32
648,2024-07-05 23:32:00,🎀 Pookie 🎀,mujhe nhi pkd paoge,2024,July,5,23,32
649,2024-07-05 23:32:00,🎀 Pookie 🎀,😁😁,2024,July,5,23,32
650,2024-07-05 23:32:00,Dev,Pkd lunga 👀,2024,July,5,23,32
651,2024-07-05 23:32:00,🎀 Pookie 🎀,na,2024,July,5,23,32
652,2024-07-05 23:32:00,Dev,Vo jo do h na 👀,2024,July,5,23,32
653,2024-07-05 23:32:00,🎀 Pookie 🎀,😁😁,2024,July,5,23,32
654,2024-07-05 23:32:00,Dev,Bade bade,2024,July,5,23,32
655,2024-07-05 23:32:00,Dev,👀👀,2024,July,5,23,32
656,2024-07-05 23:32:00,🎀 Pookie 🎀,😂😂,2024,July,5,23,32
657,2024-07-05 23:32:00,Dev,Vo pkd lunga,2024,July,5,23,32
658,2024-07-05 23:32:00,Dev,👀👀,2024,July,5,23,32
659,2024-07-05 23:32:00,🎀 Pookie 🎀,bde nhi h,2024,July,5,23,32
660,2024-07-05 23:32:00,Dev,Bhot h,2024,July,5,23,32
661,2024-07-05 23:32:00,Dev,👀👀,2024,July,5,23,32
662,2024-07-05 23:33:00,Dev,Mera pet bhar jayega,2024,July,5,23,33
663,2024-07-05 23:33:00,Dev,👀👀,2024,July,5,23,33
664,2024-07-05 23:33:00,🎀 Pookie 🎀,umm nhi pkdne dungi 👀,2024,July,5,23,33
665,2024-07-05 23:33:00,🎀 Pookie 🎀,😂😂,2024,July,5,23,33
666,2024-07-05 23:33:00,Dev,M pkd lunga,2024,July,5,23,33
667,2024-07-05 23:33:00,Dev,👀👀,2024,July,5,23,33
668,2024-07-05 23:33:00,🎀 Pookie 🎀,kaise,2024,July,5,23,33
669,2024-07-05 23:33:00,Dev,Mero property h,2024,July,5,23,33
670,2024-07-05 23:33:00,Dev,👀👀,2024,July,5,23,33
671,2024-07-05 23:33:00,🎀 Pookie 🎀,ach,2024,July,5,23,33
672,2024-07-05 23:33:00,Dev,Kahin ze bhi pkdu,2024,July,5,23,33
673,2024-07-05 23:33:00,Dev,👀,2024,July,5,23,33
674,2024-07-05 23:33:00,🎀 Pookie 🎀,👀,2024,July,5,23,33
675,2024-07-05 23:33:00,🎀 Pookie 🎀,ach ji,2024,July,5,23,33
676,2024-07-05 23:33:00,Dev,Kamar se pkd lunga 👀👀,2024,July,5,23,33
677,2024-07-05 23:33:00,Dev,Then kiss 👀👀,2024,July,5,23,33
678,2024-07-05 23:33:00,Dev,Bed pr leta kr,2024,July,5,23,33
679,2024-07-05 23:33:00,Dev,👀👀,2024,July,5,23,33
